X6.azauracil.50ug.mL.3	Cadmium_Chloride.75uM.2	Caffeine.15mM.2	Cobalt_Chloride.2mM.2	Congo_Red.75ug.mL.3	Copper_Sulfate..1	Diamide.1.5mM.3	EGTA.5mM.3	EtOH..1	EtOH_Glucose..1	Fluconazole.100uM.2	Formamide.2..2	Fructose..1	Galactose..1	Glycerol..1	Lactate..1	Lithium_Chloride.100mM.2	Magnesium_Chloride..1	Maltose..1	Manganese_Sulfate..1	Mannose..1	Methotrexate.0.4mM.2	Neomycin.5mg.mL.2	Paraquat.0.75mM.3	Raffinose..1	SDS.0.075..3	Sorbitol.1.5M.2	Sucrose..1	Trehalose..1	Tunicamycin.3uM.3	Xylose..1	YNB..1	YNB.ph3.1	YNB.ph8.1	YPD..1	YPD.15.1	YPD..2	YPD..3	YPD.37.1	Zeocin.25ug.mL.3
1.80938397893447	3.32959027702465	2.20759632041644	2.61172468992745	2.86938427179163	1.91935902118339	2.06630003445568	2.91496311923011	2.41741366242992	2.31404773220871	1.90419909565883	1.78452701727547	2.85141038156375	3.79102803334244	2.715082655561	2.41931939322866	3.12585031985728	2.65129777815102	2.20655711434476	1.87035527394017	2.00115054361655	2.60102170961149	2.38280214407433	2.43189246221714	1.84838833305382	2.17129017263931	2.28425829050081	4.33869489547295	2.01482432369183	1.69014969982696	1.92351491283564	2.74105562843554	2.42517932186189	1.95321385912724	2.99867302867159	2.27583816600359	1.63659589933065	2.32085014731224	2.66922130220602	2.08187411662612
1.98551643772469	2.23914183806888	3.18920716668297	2.24316443044378	2.48677705450749	2.75700272951759	1.94561009279625	2.6774601821908	3.57319172762994	2.29594541339136	3.49297358251541	2.0800340800124	2.28152561803427	2.52889609928476	2.81530460166308	2.32824963422949	2.63189436893606	1.83588026296723	2.04478453034657	2.21278380879272	1.68141718898254	2.54412560607245	2.58818971524971	2.15458917412365	3.15377954579828	2.20327749517228	3.12041054983001	2.56890975939412	2.11415701681387	2.44498591639215	1.91117272464561	2.95915329284434	1.96014149969335	2.42869576344232	1.92966874837915	2.31284593290394	1.68284926455117	1.87523346207516	2.7313067084887	1.6982593383309
3.90018906791571	2.54500289120576	2.94994718380701	2.71779908503046	3.51750572873743	3.04962936698017	3.44049770149642	2.77665527597301	2.58427339129152	2.34076925388832	3.63815739142485	2.44163131453689	3.24155028491591	2.95301907071413	3.23942622499282	2.54819360279843	2.2053624677317	3.12412312212438	2.61144703029921	2.13835930382166	2.98342499422759	3.2734458710024	2.74963552610241	2.31385400945649	2.49492342659902	3.29952019653316	2.97702655925148	2.39934041979233	2.14147111709261	3.11986314449396	3.287079963242	2.59646472128747	2.61140244640129	2.96618932851092	3.2625377437493	2.23509263367016	2.92565285736198	3.10722488466779	2.82711877538776	2.60279335290236
2.7858793892173	2.25977118357494	2.08191956718398	2.28066597136058	2.32510187324743	2.20362938343037	3.47857682509088	2.3443464581911	3.47329033599079	2.066102635866	2.42029789257838	2.05302569888614	1.93830333607031	1.85339805345412	2.33439407299351	2.48175037140665	2.8619535096841	2.70219209185352	2.14701688040667	2.83823757149505	2.09798380608721	3.32837414409217	2.78793143882508	3.60043924773244	2.3832197054348	2.63143415129905	2.59181999448044	2.62580760323375	2.35300379235809	1.90397995565488	2.91812057539973	2.03190646331648	2.16970111745342	2.28751611173684	2.08393870828883	3.00547587569801	2.64193708738856	2.47148582903459	2.05864573093777	3.54961850468202
1.91379831719099	1.84708660405911	2.34970308533746	2.63304966396745	2.65848154803849	2.16030529761784	2.56355594015046	1.91094830053883	3.36906497748341	2.12682776478302	2.69384150933503	3.22838281215356	2.27437653076913	2.57989031054431	2.18691897209411	2.447754315453	2.83857331171859	2.735808172213	2.62772302871303	2.68226119983349	2.48706633919355	3.20972842316043	2.66298296385086	2.21369576016666	2.30773989246188	2.66307799694664	2.02911218983315	2.08428177745542	1.93034634333145	2.21879297525915	2.29118745935779	2.58784849523262	2.838999172258	2.87011794814707	1.9316514130537	2.51795990502799	2.18310256498348	2.39434173470163	2.32299463869811	3.10370806377335
2.08136230734887	2.32772573836017	1.96648587696371	2.29009500909276	2.25382647531484	2.1014985425063	2.79438874361464	2.40356977080815	2.73916475860901	2.42801687783534	2.23806020008665	2.22370423954029	2.52203605649835	2.35353274543746	2.48965131230666	2.93973993564932	2.61266026748819	2.69859139378642	1.70267448032075	1.90686443159936	2.86379600104111	3.53147325041081	2.41346042254008	2.47686756802263	3.52330524328521	2.28052711320756	3.72247253137954	2.98459245266908	2.65004234340514	2.4483715620414	2.61756598157272	2.99650572552926	1.92469756511013	2.46618359996865	3.24867459181304	2.35577506242178	2.73588712419012	2.25037561399138	2.53109677316957	2.4404932503553
2.17990712207018	1.84637222098812	2.03702583759622	2.73297205494392	3.20060644481004	2.77447820918046	2.74975489917309	2.15417201278165	2.01291387986563	2.94843790213447	2.46306955353218	2.40100400238461	2.63771427561661	1.85529716320432	2.61285635930037	2.43675094851986	2.61362568032064	2.42440146628298	1.48045389066772	2.93525692450646	2.20773267595646	2.54047865501636	2.99763905809227	2.4509315298664	2.10712562576867	3.71585074811389	2.22577527258082	2.41302856696763	2.01975495498462	2.97738785141924	1.99187241496042	3.88057423652278	3.80411962345024	2.37339503801789	2.58831569195716	2.21814312523072	2.06693138782229	2.95257184399856	2.07750048565751	2.91933671666877
1.95685573975904	1.85513632631165	2.02545576002818	2.59004135167315	2.80637739997345	2.28463350177906	2.10477843190208	2.11470216880257	2.32625474218651	3.02987911211599	3.10641854930543	1.90163785198812	3.17582599207978	2.7461624928437	2.06913218825582	2.19622107857437	2.7658921113527	1.96645955595952	1.69726061273263	2.90504364439835	1.81426841642639	2.45832722091444	3.14792582152749	2.65493607098573	2.28275061211397	2.45887740049083	2.41795120635528	2.83145456137243	2.20061876147336	2.93488836418862	1.93576463612042	1.98297843171408	2.05966879840319	2.51955097804258	2.36756070348765	2.61602454038963	2.52952800215716	2.29975241809772	2.42107612859048	2.8271543219019
3.70307588105999	2.58270755647812	2.56755393607311	2.42339019112584	4.10974665069504	2.21160044569086	4.1636732449284	3.10667336944668	2.81169282446196	3.5850908823595	2.243478916028	2.53053441414092	4.4115748014573	2.3059585876416	2.53103295373583	2.38806701481916	2.26690982433819	4.20974129753874	1.88925512496496	3.38403381529755	2.98632096192011	2.66210811698368	2.43107123873021	2.57174146936868	3.21012385712931	2.98674996723196	1.78084010094681	4.12610857552241	2.56040835359168	2.5568956281602	1.8393838054971	2.77296643928175	2.43236933585274	3.24758484562538	3.84372719711102	1.94254629316099	4.63050704273525	4.35216155706751	2.07314177959536	2.32851187794184
2.92029204254434	1.99295095575377	2.86095653425497	1.74454989921026	2.28227219658113	2.28100373728862	2.54272232245057	3.05793896514385	3.00710788750382	2.49618224825704	2.67397259511986	2.11437249894392	2.42456930367208	3.23396339110559	3.09484046353267	3.48322735724279	2.80234696362928	2.31716454741361	1.97707079036059	2.72899896004061	2.27016197040861	3.1349003233686	2.01412626275875	2.40742583396007	3.54027423809635	3.1841152159448	2.86977299592789	3.19046847204888	3.02590206008121	2.88282415502183	3.06043544889778	2.9921048197101	2.38520579630442	4.3722504183277	2.84186111207471	2.38528433314581	2.16732599956997	2.40737433258882	2.12059894315212	2.61599836233488
2.13864642465524	2.70452878795974	2.35001933621061	2.61543516013789	1.98393965003459	2.73171959816707	2.07242618356975	2.15295579818999	2.18453473732982	2.16435969919144	2.75527576739139	2.38275210418596	1.78259166916491	1.76457263889686	2.81269367552027	3.63739790663771	2.88447399906082	2.25753705482567	1.76853221520313	3.58971761667137	2.12049483397563	2.74432808248506	2.94073770890851	1.8485904482411	2.09074285304223	2.71389162007131	2.88792599953734	1.99942475831389	3.06797912079114	2.46723409810664	2.65474034575921	2.54482487079412	2.02011184530041	2.83522164381344	1.9076788162546	1.47860020250151	2.52147140048332	2.90642626946342	2.63088535450478	2.09964052079473
3.12057728914766	2.75845244461983	2.48643568152078	2.7342687946606	2.43935049108742	2.73635206635355	2.42542610309849	2.30619701020812	2.42145697109398	3.23404738796117	2.5467453202713	2.49496162084215	3.23499324525206	2.88916726671267	2.58426641804015	2.45225579303329	2.65099272425093	2.93994547800577	2.70287292378829	2.07776927756984	3.54277131313769	2.28103662661254	3.38346979515392	3.14641569760666	3.36738853012776	4.33993302994281	2.58552197681303	2.50815869991423	2.21823646284599	3.11813727054279	2.23952435083415	2.61130980660863	2.86029721919364	2.55537276585072	3.44651288661801	3.04654542597327	3.34652037469135	3.51033029975921	2.43651849797812	3.2228574284348
2.37629889407425	2.07406531529392	1.54761742175861	2.92130169201461	3.12529220273178	2.52583214760373	3.77081749739859	2.48610745601937	2.84673599021334	2.58845252042185	4.24483649381913	2.92503505946995	2.55361547124359	2.86349819720761	2.55419381500849	3.19065313988941	4.02278318301179	3.33875808530963	2.85539331721003	2.80551530262729	2.72825655495704	2.75190900568943	2.53280852948656	2.49794109184071	2.74097860705721	2.348438717897	1.85798892876293	3.70047385733184	2.95207182649428	2.51141233001736	3.06034214708523	3.23992655927667	2.89338533174266	1.98387773687497	2.61537528203208	3.13702783507926	3.072452279479	2.68190615170638	2.20839272218388	2.88554100389148
2.83209126747243	2.99066960096985	1.75256173549649	2.1015813929929	2.27785774730348	2.91338394331942	2.23937448867772	2.60762603004169	3.94930127876028	4.05123282484623	1.89415288484332	2.55676434668558	3.64813456609037	3.49718459352365	4.81998131067369	5.02871655051614	2.39230178031516	3.29073465346414	2.78665415095008	2.65139944920707	3.71575149170861	3.25930340926672	2.02897429296391	2.90028003505411	3.06188809809373	3.61787668264814	2.09183414857216	2.4200727721244	3.88435926103287	3.0765248991518	3.66538644898633	3.26194400326609	2.44969388408506	2.14071576346176	2.84296482897911	2.35654186563789	2.57560072374837	2.35574254225782	2.91622765830163	4.22371466792616
3.84535718469492	3.24553078298826	2.90873697525907	4.00778305351606	4.01723201092216	2.87282930501259	3.80341453902662	2.51351160287747	3.59168047385839	4.42038038332696	3.1343281566423	2.3258253912722	3.85626315648615	2.92117035547781	2.63975513422368	3.77960818585759	2.66709635931433	3.51789448791601	2.57731099006008	2.73080893360123	4.42649950672967	2.07982890491965	3.1036808912347	2.17231373841369	4.24781141656585	1.88704081150765	4.06613148553031	3.83405066977493	2.40631348024848	2.13047481934811	2.88736090260911	3.9025059699201	2.15996035435372	2.05076167274986	4.57807157295055	4.2138148172737	4.09058442636186	4.06195219360995	3.14524324479682	3.07275872202756
2.39435440799018	2.53498821391971	2.72293092707601	1.63653754650683	2.27722268152447	2.68965506235159	1.90021229423144	1.52482754591164	2.86626819453774	2.81699771158707	2.89306648811632	1.87992192044997	2.34343051196771	2.74589587705842	1.9715399534531	2.83929335488777	2.51247122839505	2.49372012106731	2.09396123693152	2.71721169997714	2.28483235437006	2.0845957188457	2.93928146818081	2.13604001101097	2.84728312693009	2.30669448375636	2.49824377583196	2.79294591084988	1.7770903459971	1.93067227492929	2.08737081682451	2.18288819333501	2.13964562765022	2.44328372348492	2.7948139912016	2.27583673814907	2.1435465942351	2.37469058212227	2.24855016701457	2.21441518525737
3.38960199825307	2.4068552239763	1.86027931940412	2.78299303239797	2.80903673514486	3.5117181381883	3.5039920290074	2.71997429365678	1.79630740428826	2.33983345449472	2.85561502344576	2.01357314655468	2.17134952655733	1.89851600378107	2.24452898375314	2.40068840928799	2.52400458687489	2.0625297349902	2.56331180479875	2.54542945095744	2.3789129475657	4.68391295678961	2.26397360159703	2.00452327798227	2.55333333944266	2.09187829697914	2.42554550487444	3.04038598572043	2.30348325684013	2.58652962589699	2.84678380899833	2.4534760157047	3.09545412113302	2.23717913723116	2.15385223369103	1.9811121007956	2.51901879388174	2.55338241000019	3.03052856034456	1.90986162877525
2.12162469471981	1.78374682089082	3.37459575180852	2.5074152838278	1.91262277538399	3.32608767648236	2.30438973871965	2.134395346722	1.90087823322011	1.84867735615784	2.66289449984366	3.2562670226621	1.91085529123947	2.61242696335334	3.48847815313113	2.17311151952907	2.19635726227807	2.49740478703302	2.08760755301466	2.94795133193263	2.25931085445748	5.06756417538004	3.2291779247865	1.7921944470843	1.75137573764929	2.83997080530796	2.58736677411633	2.96508937111196	3.28950694909883	2.84206711007858	3.27576244314939	2.16376513076824	2.92760514388074	2.26862674175875	1.98666432176128	3.33381798149943	2.63872869412928	2.40489710359935	4.63957709669377	2.31525787426535
2.45599179772148	3.50029633881465	2.54385032223608	3.09202294709048	3.31540328275977	3.28218584686992	2.41420457374053	3.74466819427728	1.90920258132977	2.86187685812245	2.47469530857897	3.84640189806051	3.20345090512156	2.07205932822151	1.894457719851	1.7531017737097	2.37023965119603	2.53436543136634	2.80631736239331	2.87122443115733	2.15483906930375	2.09675240077235	3.07793938704543	2.65053259151764	2.15090979034847	2.55646212479957	3.22220355862135	3.90075447664024	2.2531821844537	2.54568318996473	2.54261899438964	3.73052497669144	2.51347763761192	3.08586527381314	2.78340298020714	2.50326320151727	2.59225387619027	2.77536165321927	2.9427246291133	3.04293692490027
2.35036153244461	1.82359377726226	2.69938856228806	1.75510821477948	2.15308120248433	1.71487729354826	1.83825611249717	3.10519081398891	2.98117685490239	2.40708577711389	2.07513507977409	2.02377118786261	1.99400085680283	2.61302588827695	2.39606036274847	2.31664927962216	2.08825253422972	2.06450837094284	3.10970715517399	4.06325627161793	2.25225603000128	1.96967345755776	2.38989071032669	4.62249768760096	2.22493647059734	2.29534751475175	2.35215347256678	2.13378268675655	2.97214923856599	3.4905289491833	2.30500575527573	1.64324245677994	3.44738593781772	2.25187748340384	2.47205595838196	3.46289386298858	2.6627313162637	2.11476096086275	2.42867267963513	2.72042137361414
2.72284431951785	2.93861362366997	2.43278338471946	3.4694462756502	2.42822182074479	2.79386860465618	2.62238038937528	2.71699144507108	2.46929702556862	3.01550810271198	2.78138868626794	3.07134569791027	2.67896766093477	3.18093979681264	2.06371785076014	2.26479074034605	3.24086441081234	2.70244076145687	2.57012123575058	1.9100996837552	3.11149253629322	3.49319614002629	2.52515948751449	1.75796910517618	2.48614713864223	3.21306561263376	2.03051996926292	3.09440136378048	2.59638976826694	3.62283137920614	2.43021825879492	2.39557255143346	2.8663614670677	2.19780313005455	2.86375349830348	3.18247626195096	3.13030807920354	2.68931188780551	2.75041385631157	3.277210800589
3.97823169445656	3.44037057848841	2.86986780900512	2.57254328222648	2.85959930040505	2.50864347032624	3.80449799190199	1.99713925177903	4.39340307041858	4.44867701180931	2.48729271707167	3.98369976112501	3.50710555491344	3.67744700904861	2.93508589106384	3.384205806189	2.2006138316227	3.5193332806151	2.29162076143248	2.16641201030946	3.76536661425926	2.38858487044304	2.32462282540469	2.72612473613882	4.58697688244818	3.15279257672796	2.45808003910738	3.40349635329926	3.9571921300723	2.79560172110222	4.32413713405163	3.94285649627122	2.05962037966418	2.20839818650583	3.33389563122093	2.71847142348504	3.62987033130589	3.90632571780684	2.26885917310861	2.53291639195139
2.30781957680451	1.75184547777324	2.815118997037	2.35192729552038	2.45148810717166	2.93416255438542	1.96634693542566	2.52206724130286	2.62650356428702	2.90438201032472	1.68595902250224	3.16198782820272	2.24801156053583	2.1665644748393	3.98958486435206	2.86072042220898	3.55381169739815	2.15151653871912	1.8632113595867	2.70578687181816	2.18078930606345	2.28028042659479	4.31581227352744	2.19715011604531	2.18715297250034	3.63337328489777	3.43757438499703	3.04730592959474	3.15759431230708	2.83573055170255	3.45905385571991	3.35341537874655	2.25911443766812	2.78583763818721	3.46815683756879	2.16550385984608	2.78838682905046	2.51150111073782	3.00156470210463	2.45967276097949
2.28974801530494	3.02959759501638	3.13635921281692	2.69602804651055	2.29218154864548	2.07405281872675	2.47404943149971	4.44524210693937	1.68192055726114	2.62204635736673	1.86472842940804	2.33574244094649	2.63783673163628	2.63956640101217	2.1349765436037	1.78594614735384	1.94941774919232	2.80215727027216	2.07262394891866	2.29451783080567	2.36549682969781	2.98878950168229	3.84318353013694	2.33949799529807	1.97855787060266	1.7334235171517	2.47366307086471	2.72940975947588	2.26289616751323	2.57571985595056	2.63226913040876	2.17584196173973	1.88375616764361	1.97539448187806	3.54771189413302	1.81378803019992	2.53638932301263	2.36113731146267	2.81899180067185	2.46546255236613
2.35394108823803	3.56599855752415	2.79641372378818	2.94217485952508	2.25585205985023	2.68011432389073	2.0829195775978	2.45084836718165	2.6886682327636	2.14030982708732	2.71194103306906	1.99694532074351	1.85383782528015	2.25994670600252	2.77442278581739	4.08831850790119	2.28405760511119	2.16978944610063	2.42185379612811	2.85134994494451	1.95834545353859	3.3164636177703	3.03693892696221	2.54724326695326	1.87175580386948	2.75005593483093	2.57606938919155	2.09703973631876	3.37474881212969	3.12777406029371	2.51507320896837	2.14306094456676	1.89560069506069	2.33012655520008	1.88840321210746	2.39621049730785	2.30053792003549	1.96921783862886	2.1332395489301	1.98898166672845
2.32815301955508	3.26436523106767	3.22834271929629	3.60629351813734	3.12772682394115	3.75551953973837	2.66286616994197	2.26955775150685	2.60655305638688	2.86653932373464	2.95765705467044	3.01453399462751	2.83254319978373	2.55769403867352	2.35483789112019	2.50872336170904	2.6115979855643	2.34115588355481	3.03224546897498	2.49824839066902	3.56464404176575	3.67060503435547	2.63035033837188	2.58976079530154	2.37655495691134	2.44228233888022	2.92234348623778	2.9956584027443	3.53876299805753	2.36011843967146	3.05647372792036	3.25620278033592	4.74404522673943	2.78231012320777	2.71977049163406	2.8531101252395	2.18356887353569	2.46992009880249	2.75332022601997	1.69416007409975
2.08911292238488	2.55645119149147	2.60804069575938	2.58910256256767	2.42285827934176	2.18980850907134	2.24404642938184	2.64114155635253	1.83605547019813	2.30485347565117	2.25442711914469	2.24268381503866	2.28695222541253	2.05878043930536	2.26030937380195	2.7095843611289	2.02875128436656	1.94062847673962	2.45363329269509	2.31422568949423	1.96783456432104	2.03022940699474	2.39734000950065	1.81347658315766	1.76276249706987	2.42566598569424	3.05285556179487	2.95932120860923	2.77783472203022	1.97961654357162	2.58805950179678	3.30771293634796	4.65307660522712	2.45370297799534	3.0160379436615	3.00279938917851	2.26140538918417	2.37032054683098	3.39829096562377	2.06335359014327
2.28946046866253	2.80277238877721	2.23484791138146	3.24140581162858	2.02240312903489	2.35505888930663	2.64521748680934	2.94686286492603	2.9082489226581	3.25015063229733	2.8437312406136	2.34027807005687	2.27763419051907	2.44533216202001	2.93106150094467	4.24865456550679	2.45218993213416	2.45461743057255	2.11330054330453	3.41737803052405	3.79834418858871	2.64270783568393	2.98944086680297	2.02562773818176	3.4895740481887	2.91774166112491	2.34270741024557	2.48508227073257	2.48723424201216	2.0633226019265	3.55098065311709	2.18336288915994	1.99639213672926	3.35301339249757	2.71118602089107	2.87334757739542	2.95998548144243	2.76199564308181	1.7356167185006	2.27867801384226
3.82749750570204	3.64074241934737	2.74694500113665	3.13120550548381	2.83046578271933	2.12075427966377	3.1788683934535	1.99606094781945	2.47180868475871	2.80893063084893	2.6162297990659	2.44183482889961	2.4756363688545	2.34157037616414	2.28733887026048	2.20145691203128	4.38779326172485	2.69854781444981	2.33626267584498	3.48551267796289	2.65500406552288	2.70050040215681	1.93944772160534	2.46140647203877	2.1708633102603	2.65662110079866	2.50465118465016	3.30792809976798	2.38400834261348	2.89534959941867	2.41802238738315	1.81421134094374	2.40768954698338	3.21212889612246	3.60288643466912	2.63616856274941	3.13275681535263	2.91112593334656	2.74340064484031	2.15947174115577
1.81595763401365	2.36979176449135	2.58033236661147	2.82732922050206	2.33804968450257	3.84166785745964	2.46902244886615	2.56543314642487	1.8303090065269	1.98282301890092	2.3045714778159	2.30348046348308	2.23782567991926	2.4315183470461	2.48817445226707	2.23727556288238	2.26180566815679	2.59965055426662	2.19038334803395	2.39953933642359	2.69007376023613	1.84238638346485	2.98142420257086	3.12452237867478	2.15413724041739	2.63146028743218	2.58138595485271	2.61500845636194	3.33996075931719	2.42110739974308	2.76905142054753	2.13547701893926	2.03846883603847	1.73082651189147	2.10252177095903	2.0889325994155	2.37923992711849	2.62119173001638	2.19683486219046	2.3748393677456
2.17158217573616	2.88938688874988	1.72483058051336	2.74282089232451	1.6349434985682	1.80713288436195	2.21447769079168	2.32471172019997	2.5978265525614	1.92323579660727	1.97014570227269	2.2143182326198	1.90638809933654	2.54370951793328	2.50050706898296	3.02418626141164	3.22527842420046	2.02232137845856	2.50743584077313	2.63872445507029	1.98540137699	3.90834901688122	2.82628028802491	1.94395419802285	2.39214735315352	2.36639589958352	2.67163636707225	2.21594421166003	2.49191053886066	3.4098169321888	2.20367525700188	2.58531229517805	3.2527188163278	2.38412698404569	2.17461232901736	2.15399357651779	1.90793991816187	2.10967866582796	2.34727377052608	2.33523870059534
2.20223869042576	2.97811099103062	2.33957365386833	3.71565946074288	2.30029701201307	2.98315456213533	2.8077943620489	2.82030030461004	3.08544031714931	2.73671299144153	2.45420435832522	1.86121699129694	2.34529944842391	2.86795171512266	2.34800169782821	3.74095728414779	2.72056979112214	3.06568151853007	2.77701376253512	2.32610037533533	2.65388451494863	3.84764516564853	2.98264119990638	2.53174912043898	3.01468473301112	3.71915657682531	3.17164369361393	2.47785294582208	2.71064658409293	2.27434486489828	2.33348843470571	2.39904094668995	3.42929495790274	3.75510944247694	2.38377719954121	2.19794931545244	2.40252874961992	2.59487126203195	2.38932625486296	3.10672913535855
2.91135640174217	2.05966859354477	2.17436979714816	2.50868688031744	2.60680714920902	2.92558426262418	2.75496992071124	2.9735602444863	2.64368026230688	2.50700757955147	1.7780159502374	1.78736228084925	2.84024127520626	2.49276387315709	2.48111116176664	2.4633274263349	2.53154845264569	3.29564350586519	2.37558734893775	2.32761670095287	2.8161609453819	2.08720920404978	4.28702624618732	3.27348794765985	2.21742368989304	2.623334100648	4.37987927095897	2.23562487528039	3.12743538442038	2.37415358671908	2.32231854213537	1.84976369627144	2.2705786824529	1.87581861780278	3.06554956403622	2.35145902343977	2.74476192346487	3.70106626887965	2.42292466468061	2.59297113749608
